,0,1,2
4434,ARK9TRQ1187B99C095,ARTASUV1187B9A2B67,0.9723041781669364
4435,ARK9TRQ1187B99C095,ARXPPEY1187FB51DF4,0.7566137566137566
4436,ARK9TRQ1187B99C095,AR12F2S1187FB56EEF,0.724937343358396
4437,ARK9TRQ1187B99C095,ARXGOFQ1187FB4E311,0.8868736727314469
4438,ARK9TRQ1187B99C095,AR4ZNBW1187FB554B8,0.91203007518797
4439,ARK9TRQ1187B99C095,AR6PJ8R1187FB5AD70,0.6950515824444833
4440,ARK9TRQ1187B99C095,ARR3ONV1187B9A2F59,0.7971804511278195
4441,ARK9TRQ1187B99C095,ARN5NHX1187FB4F755,0.7774330932225668
4442,ARK9TRQ1187B99C095,AR9AWNF1187B9AB0B4,0.8813578062804068
4443,ARK9TRQ1187B99C095,AR4VT3E1187FB570BB,0.7493151483359561
4444,ARK9TRQ1187B99C095,ARZVTZN1187FB579D4,0.9782608695652174
4445,ARK9TRQ1187B99C095,ARIJE1A1187B9A458D,0.972986358110846
4446,ARK9TRQ1187B99C095,ARDEBMB1187B9B7CBA,0.6852773826458037
4447,ARK9TRQ1187B99C095,ARPAB1I1187B9AD8E4,0.8192071086807929
4448,ARK9TRQ1187B99C095,AR426001187FB3F2A1,0.9092004821213339
4449,ARK9TRQ1187B99C095,ARUGAPO1187B9B21DB,0.8945089997721577
4450,ARK9TRQ1187B99C095,ARXFMP01187FB40768,0.8914840292219912
4451,ARK9TRQ1187B99C095,AR212SC1187FB4A4F9,0.887218045112782
4452,ARK9TRQ1187B99C095,AR6Q4T91187B995616,0.933826042378674
4453,ARK9TRQ1187B99C095,ARR6LWJ1187FB44C8B,0.7738847117794487
4454,ARK9TRQ1187B99C095,ARKSZW81187B9B695D,0.806077694235589
4455,ARK9TRQ1187B99C095,ARBFQ7L1187B9ACD48,0.9172932330827068
4456,ARK9TRQ1187B99C095,ARJIE2Y1187B994AB7,0.9318645450836394
4457,ARK9TRQ1187B99C095,ARUGU0E1187B9B30F6,0.8822055137844611
4458,ARK9TRQ1187B99C095,AR56P361187B9AC4DB,0.7761069340016709
4459,ARK9TRQ1187B99C095,ARG8DXO1187B9AF743,0.7784304511278195
4460,ARK9TRQ1187B99C095,ARFAN5B1187FB3A6BB,0.8495282792969685
4461,ARK9TRQ1187B99C095,ARDCFNZ1187FB3DDB0,0.7680395017394233
4462,ARK9TRQ1187B99C095,AR1CB5G1187B9AFB8E,0.8757270534827635
4463,ARK9TRQ1187B99C095,ARLIBVA1187B99074B,0.7683494450411744
4464,ARK9TRQ1187B99C095,AR4KS8C1187FB4CF3D,0.8240601503759398
4465,ARK9TRQ1187B99C095,AR7AE0W1187B98E40E,0.9395052516788154
4466,ARK9TRQ1187B99C095,AR7BGWD1187FB59CCB,0.8088740369442124
4467,ARK9TRQ1187B99C095,ARIOZCU1187FB3A3DC,0.9111365369946606
4468,ARK9TRQ1187B99C095,AR949HL1187B98FAB5,0.9924812030075187
4469,ARK9TRQ1187B99C095,ARJDHQE11F4C83D7DE,0.9937106918238994
4470,ARK9TRQ1187B99C095,AR6CLFP1187B9ACB94,0.9473199126849381
4471,ARK9TRQ1187B99C095,ARMBTFC1187FB56343,0.7139439507860561
4472,ARK9TRQ1187B99C095,AR1ABAO1187FB531E1,0.8099471652103232
4473,ARK9TRQ1187B99C095,ARA60941187B9AD4A3,0.6953781512605043
4474,ARK9TRQ1187B99C095,ARWA6NT1187FB3F15C,0.7437190537318906
4475,ARK9TRQ1187B99C095,AR2KSTE1187FB57A36,0.7790127492644655
4476,ARK9TRQ1187B99C095,ARAIABB1187B9AC6E2,0.7511392116655276
4477,ARK9TRQ1187B99C095,ARWX5TK1187FB4CDBE,0.8258530942741469
4478,ARK9TRQ1187B99C095,ARNLO5S1187B9B80CC,0.8102678571428572
4479,ARK9TRQ1187B99C095,ARO4NIA1187B9B8289,0.9701443389495636
4480,ARK9TRQ1187B99C095,ARLHO5Z1187FB4C861,0.756603550761721
4481,ARK9TRQ1187B99C095,ARO4WQR1187B9B9825,0.8689976474929655
4482,ARK9TRQ1187B99C095,AROTVAL1271F5743BC,0.810641989589358
4483,ARK9TRQ1187B99C095,ARISHTQ1187FB3E6F0,0.8936957779063042
4484,ARK9TRQ1187B99C095,ARXRNDO1187FB42BE5,0.8125522138680034
4485,ARK9TRQ1187B99C095,ARBEOHF1187B9B044D,0.6289473684210527
4486,ARK9TRQ1187B99C095,AR10V391187B9956D5,0.9176860060599259
4487,ARK9TRQ1187B99C095,ARZC45S1187FB3F374,0.7879272649709379
4488,ARK9TRQ1187B99C095,ARWZ9W91187B9B2B29,0.8028792912513842
4489,ARK9TRQ1187B99C095,ARKC83D1187B9AB367,0.8603357709341848
4490,ARK9TRQ1187B99C095,ARJ7SQ31187B9AF432,0.8779904306220095
4491,ARK9TRQ1187B99C095,ARFCUN31187B9AD578,0.7839922386611691
4492,ARK9TRQ1187B99C095,AR039B11187B9B30D0,0.9481203007518797
4493,ARK9TRQ1187B99C095,ARAPH9U1187B9B34F0,0.886871023713129
4494,ARK9TRQ1187B99C095,ARVZDOM1187B9B49C9,0.8430030299629672
4495,ARK9TRQ1187B99C095,AR7RTGF1187FB38793,0.9186103945996378
4496,ARK9TRQ1187B99C095,ARM0RY81187B9AF248,0.943609022556391
4497,ARK9TRQ1187B99C095,ARF0W6Z1187B9AC325,0.7206766917293232
4498,ARK9TRQ1187B99C095,ARYECDK1187FB45587,0.7468321152531678
4499,ARK9TRQ1187B99C095,ARIFGKC1187B9B04D5,0.9396761133603239
4500,ARKETDZ1187B9B2566,AR6FIPL1187FB4D5AA,0.9627401837928153
4501,ARKETDZ1187B9B2566,ARWT91C1187B9ACEAA,0.9276375652507064
4502,ARKETDZ1187B9B2566,ARTH9041187FB43E1F,0.9449248120300752
4503,ARKETDZ1187B9B2566,ARD0FN11187B9B25CD,0.7834904161812983
4504,ARKETDZ1187B9B2566,ARDK87R1187B98D51C,0.9695777906304222
4505,ARKETDZ1187B9B2566,ARH861H1187B9B799E,0.8418407828616769
4506,ARKETDZ1187B9B2566,ARMZ4K51187B9A09C6,0.926718971341397
4507,ARKETDZ1187B9B2566,ARMWCRO1187B9B1705,0.9844961240310077
4508,ARKETDZ1187B9B2566,ARIPLUN1187B99B9F9,0.9785923141186299
4509,ARKETDZ1187B9B2566,ARNHHIV1187FB4EA23,1.0
4510,ARKETDZ1187B9B2566,AROQSCE1187B99F0FC,0.9026136770497672
4511,ARKETDZ1187B9B2566,AR40GSU1187FB3AA01,0.9359840278662759
4512,ARKETDZ1187B9B2566,ARFFDZU1187FB50682,0.8466489965921999
4513,ARKETDZ1187B9B2566,ARYGKAY1187FB4A56B,0.6410934744268078
4514,ARKETDZ1187B9B2566,ARUJ5A41187FB3F5F1,0.9743589743589743
4515,ARKETDZ1187B9B2566,ARRZUPG11F43A69EF7,0.9537124060150376
4516,ARKETDZ1187B9B2566,ARNDL191187FB51583,0.886370856719263
4517,ARKETDZ1187B9B2566,ARASYMJ1187B9ACAF2,0.9922480620155039
4518,ARKETDZ1187B9B2566,ARJ6VQ21187B98BC8A,0.7864565873281931
4519,ARKETDZ1187B9B2566,AR60ODO1187FB4D9AB,0.769233895549685
4520,ARKETDZ1187B9B2566,ARRDIHY1187FB3C1B3,0.7458758837391988
4521,ARKETDZ1187B9B2566,ARULZ741187B9AD2EF,0.8427571819722718
4522,ARKETDZ1187B9B2566,ARFWL8S1187B9B4B44,0.8952418359331163
4523,ARKETDZ1187B9B2566,AR2UWUD1187B9B3B01,0.7060881370091896
4524,ARKETDZ1187B9B2566,AR9L6R11187B9AA3F2,0.994413407821229
4525,ARKETDZ1187B9B2566,ARYJSY01187B9B7C65,0.8687945028133246
4526,ARKETDZ1187B9B2566,ARTASUV1187B9A2B67,0.5940325497287524
4527,ARKETDZ1187B9B2566,ARXPPEY1187FB51DF4,0.9523809523809523
4528,ARKETDZ1187B9B2566,AR12F2S1187FB56EEF,0.9940476190476191
4529,ARKETDZ1187B9B2566,ARXGOFQ1187FB4E311,0.9396200424725937
4530,ARKETDZ1187B9B2566,AR4ZNBW1187FB554B8,0.5729323308270677
4531,ARKETDZ1187B9B2566,AR6PJ8R1187FB5AD70,0.9849624060150376
4532,ARKETDZ1187B9B2566,ARR3ONV1187B9A2F59,0.9699248120300752
4533,ARKETDZ1187B9B2566,ARN5NHX1187FB4F755,0.9365371470634628
4534,ARKETDZ1187B9B2566,AR9AWNF1187B9AB0B4,0.9558823529411765
4535,ARKETDZ1187B9B2566,AR4VT3E1187FB570BB,0.9548872180451128
4536,ARKETDZ1187B9B2566,ARZVTZN1187FB579D4,0.7737277977552577
4537,ARKETDZ1187B9B2566,ARIJE1A1187B9A458D,0.626401332673
4538,ARKETDZ1187B9B2566,ARDEBMB1187B9B7CBA,0.9932432432432432
4539,ARKETDZ1187B9B2566,ARPAB1I1187B9AD8E4,0.9020847573479153
4540,ARKETDZ1187B9B2566,AR426001187FB3F2A1,0.8939333065488148
4541,ARKETDZ1187B9B2566,ARUGAPO1187B9B21DB,0.8868193210298474
4542,ARKETDZ1187B9B2566,ARXFMP01187FB40768,0.9565936116887964
4543,ARKETDZ1187B9B2566,AR212SC1187FB4A4F9,0.9924812030075187
4544,ARKETDZ1187B9B2566,AR6Q4T91187B995616,0.803485987696514
4545,ARKETDZ1187B9B2566,ARR6LWJ1187FB44C8B,0.9791478696741854
4546,ARKETDZ1187B9B2566,ARKSZW81187B9B695D,0.9580200501253133
4547,ARKETDZ1187B9B2566,ARBFQ7L1187B9ACD48,0.9229469021390686
4548,ARKETDZ1187B9B2566,ARJIE2Y1187B994AB7,0.6811796934195955
4549,ARKETDZ1187B9B2566,ARUGU0E1187B9B30F6,0.899749373433584
4550,ARKETDZ1187B9B2566,AR56P361187B9AC4DB,0.971890510590201
4551,ARKETDZ1187B9B2566,ARG8DXO1187B9AF743,0.9921875
4552,ARKETDZ1187B9B2566,ARFAN5B1187FB3A6BB,0.8859728940184857
4553,ARKETDZ1187B9B2566,ARDCFNZ1187FB3DDB0,1.0
4554,ARKETDZ1187B9B2566,AR1CB5G1187B9AFB8E,0.9421667375987137
4555,ARKETDZ1187B9B2566,ARLIBVA1187B99074B,0.9788757608306481
4556,ARKETDZ1187B9B2566,AR4KS8C1187FB4CF3D,0.8913533834586466
4557,ARKETDZ1187B9B2566,AR7AE0W1187B98E40E,0.9849624060150376
4558,ARKETDZ1187B9B2566,AR7BGWD1187FB59CCB,0.8719483894922492
4559,ARKETDZ1187B9B2566,ARIOZCU1187FB3A3DC,0.7804293342050779
4560,ARKETDZ1187B9B2566,AR949HL1187B98FAB5,0.838874530075188
4561,ARKETDZ1187B9B2566,ARJDHQE11F4C83D7DE,0.6951340615690169
4562,ARKETDZ1187B9B2566,AR6CLFP1187B9ACB94,0.8204705311666263
4563,ARKETDZ1187B9B2566,ARMBTFC1187FB56343,1.0
4564,ARKETDZ1187B9B2566,AR1ABAO1187FB531E1,0.9797297297297297
4565,ARKETDZ1187B9B2566,ARA60941187B9AD4A3,0.9851282618310482
4566,ARKETDZ1187B9B2566,ARWA6NT1187FB3F15C,0.9802860810562993
4567,ARKETDZ1187B9B2566,AR2KSTE1187FB57A36,0.9924812030075187
4568,ARKETDZ1187B9B2566,ARAIABB1187B9AC6E2,0.9699248120300752
4569,ARKETDZ1187B9B2566,ARWX5TK1187FB4CDBE,0.9770965876229034
4570,ARKETDZ1187B9B2566,ARNLO5S1187B9B80CC,0.9615249060150376
4571,ARKETDZ1187B9B2566,ARO4NIA1187B9B8289,0.725097415070523
4572,ARKETDZ1187B9B2566,ARLHO5Z1187FB4C861,0.9483131913553517
4573,ARKETDZ1187B9B2566,ARO4WQR1187B9B9825,0.8976890077955625
4574,ARKETDZ1187B9B2566,AROTVAL1271F5743BC,0.9316367842683633
4575,ARKETDZ1187B9B2566,ARISHTQ1187FB3E6F0,0.862753036437247
4576,ARKETDZ1187B9B2566,ARXRNDO1187FB42BE5,0.9571846282372598
4577,ARKETDZ1187B9B2566,ARBEOHF1187B9B044D,0.9928571428571429
4578,ARKETDZ1187B9B2566,AR10V391187B9956D5,0.9925373134328358
4579,ARKETDZ1187B9B2566,ARZC45S1187FB3F374,0.9782968058443983
4580,ARKETDZ1187B9B2566,ARWZ9W91187B9B2B29,0.9466689980765868
4581,ARKETDZ1187B9B2566,ARKC83D1187B9AB367,0.9082809764136368
4582,ARKETDZ1187B9B2566,ARJ7SQ31187B9AF432,0.9275461380724539
4583,ARKETDZ1187B9B2566,ARFCUN31187B9AD578,0.9870967741935484
4584,ARKETDZ1187B9B2566,AR039B11187B9B30D0,0.8748120300751879
4585,ARKETDZ1187B9B2566,ARAPH9U1187B9B34F0,0.9770965876229034
4586,ARKETDZ1187B9B2566,ARVZDOM1187B9B49C9,0.8201660868589384
4587,ARKETDZ1187B9B2566,AR7RTGF1187FB38793,0.778387574776357
4588,ARKETDZ1187B9B2566,ARM0RY81187B9AF248,0.7998120300751881
4589,ARKETDZ1187B9B2566,ARF0W6Z1187B9AC325,0.95
4590,ARKETDZ1187B9B2566,ARYECDK1187FB45587,0.9784951890215048
4591,ARKETDZ1187B9B2566,ARIFGKC1187B9B04D5,0.5689994216310006
4592,AR6FIPL1187FB4D5AA,ARWT91C1187B9ACEAA,0.6575135645199339
4593,AR6FIPL1187FB4D5AA,ARTH9041187FB43E1F,0.9078703703703703
4594,AR6FIPL1187FB4D5AA,ARD0FN11187B9B25CD,0.8799165362545645
4595,AR6FIPL1187FB4D5AA,ARDK87R1187B98D51C,0.7082621082621082
4596,AR6FIPL1187FB4D5AA,ARH861H1187B9B799E,0.8505490415038154
4597,AR6FIPL1187FB4D5AA,ARMZ4K51187B9A09C6,0.934621578099839
4598,AR6FIPL1187FB4D5AA,ARMWCRO1187B9B1705,0.6530577088716623
4599,AR6FIPL1187FB4D5AA,ARIPLUN1187B99B9F9,0.7953703703703703
4600,AR6FIPL1187FB4D5AA,ARNHHIV1187FB4EA23,0.7951388888888888
4601,AR6FIPL1187FB4D5AA,AROQSCE1187B99F0FC,0.7782312925170068
4602,AR6FIPL1187FB4D5AA,AR40GSU1187FB3AA01,0.7098556183301945
4603,AR6FIPL1187FB4D5AA,ARFFDZU1187FB50682,0.9348254729549694
4604,AR6FIPL1187FB4D5AA,ARYGKAY1187FB4A56B,0.9814814814814815
4605,AR6FIPL1187FB4D5AA,ARUJ5A41187FB3F5F1,0.7498575498575497
4606,AR6FIPL1187FB4D5AA,ARRZUPG11F43A69EF7,0.795949074074074
4607,AR6FIPL1187FB4D5AA,ARNDL191187FB51583,0.9140323422013563
4608,AR6FIPL1187FB4D5AA,ARASYMJ1187B9ACAF2,0.7602067183462532
4609,AR6FIPL1187FB4D5AA,ARJ6VQ21187B98BC8A,0.9140835102618542
4610,AR6FIPL1187FB4D5AA,AR60ODO1187FB4D9AB,0.8164164164164164
4611,AR6FIPL1187FB4D5AA,ARRDIHY1187FB3C1B3,0.9553897180762853
4612,AR6FIPL1187FB4D5AA,ARULZ741187B9AD2EF,0.7994861913937059
4613,AR6FIPL1187FB4D5AA,ARFWL8S1187B9B4B44,0.7698175787728027
4614,AR6FIPL1187FB4D5AA,AR2UWUD1187B9B3B01,0.8657407407407407
4615,AR6FIPL1187FB4D5AA,AR9L6R11187B9AA3F2,0.7807986757707428
4616,AR6FIPL1187FB4D5AA,ARYJSY01187B9B7C65,0.7529556046112337
4617,AR6FIPL1187FB4D5AA,ARTASUV1187B9A2B67,0.953539615564932
4618,AR6FIPL1187FB4D5AA,ARXPPEY1187FB51DF4,0.7862433862433862
4619,AR6FIPL1187FB4D5AA,AR12F2S1187FB56EEF,0.6375661375661377
4620,AR6FIPL1187FB4D5AA,ARXGOFQ1187FB4E311,0.8713599095278485
4621,AR6FIPL1187FB4D5AA,AR4ZNBW1187FB554B8,0.9346560846560846
4622,AR6FIPL1187FB4D5AA,AR6PJ8R1187FB5AD70,0.744702842377261
4623,AR6FIPL1187FB4D5AA,ARR3ONV1187B9A2F59,0.6388888888888886
4624,AR6FIPL1187FB4D5AA,ARN5NHX1187FB4F755,0.7239575239575239
4625,AR6FIPL1187FB4D5AA,AR9AWNF1187B9AB0B4,0.8304466230936819
4626,AR6FIPL1187FB4D5AA,AR4VT3E1187FB570BB,0.7278208440999139
4627,AR6FIPL1187FB4D5AA,ARZVTZN1187FB579D4,0.8533011272141706
4628,AR6FIPL1187FB4D5AA,ARIJE1A1187B9A458D,0.9791971612330894
4629,AR6FIPL1187FB4D5AA,ARDEBMB1187B9B7CBA,0.7251751751751752
4630,AR6FIPL1187FB4D5AA,ARPAB1I1187B9AD8E4,0.723063973063973
4631,AR6FIPL1187FB4D5AA,AR426001187FB3F2A1,0.9099802092168504
4632,AR6FIPL1187FB4D5AA,ARUGAPO1187B9B21DB,0.8429292929292929
4633,AR6FIPL1187FB4D5AA,ARXFMP01187FB40768,0.8472813238770686
4634,AR6FIPL1187FB4D5AA,AR212SC1187FB4A4F9,0.9326649958228905
4635,AR6FIPL1187FB4D5AA,AR6Q4T91187B995616,0.9300925925925926
4636,AR6FIPL1187FB4D5AA,ARR6LWJ1187FB44C8B,0.654814814814815
4637,AR6FIPL1187FB4D5AA,ARKSZW81187B9B695D,0.792063492063492
4638,AR6FIPL1187FB4D5AA,ARBFQ7L1187B9ACD48,0.7507321274763135
4639,AR6FIPL1187FB4D5AA,ARJIE2Y1187B994AB7,0.9030146425495262
4640,AR6FIPL1187FB4D5AA,ARUGU0E1187B9B30F6,0.8042884990253412
4641,AR6FIPL1187FB4D5AA,AR56P361187B9AC4DB,0.6875816993464051
4642,AR6FIPL1187FB4D5AA,ARG8DXO1187B9AF743,0.8728587962962963
4643,AR6FIPL1187FB4D5AA,ARFAN5B1187FB3A6BB,0.7497994810096721
4644,AR6FIPL1187FB4D5AA,ARDCFNZ1187FB3DDB0,0.7254836926478717
4645,AR6FIPL1187FB4D5AA,AR1CB5G1187B9AFB8E,0.6842767295597485
4646,AR6FIPL1187FB4D5AA,ARLIBVA1187B99074B,0.6897959183673468
4647,AR6FIPL1187FB4D5AA,AR4KS8C1187FB4CF3D,0.8256613756613757
4648,AR6FIPL1187FB4D5AA,AR7AE0W1187B98E40E,0.848685326547922
4649,AR6FIPL1187FB4D5AA,AR7BGWD1187FB59CCB,0.7925925925925926
4650,AR6FIPL1187FB4D5AA,ARIOZCU1187FB3A3DC,0.898389694041868
4651,AR6FIPL1187FB4D5AA,AR949HL1187B98FAB5,0.9925925925925926
4652,AR6FIPL1187FB4D5AA,ARJDHQE11F4C83D7DE,0.9811320754716981
4653,AR6FIPL1187FB4D5AA,AR6CLFP1187B9ACB94,0.8626045400238949
4654,AR6FIPL1187FB4D5AA,ARMBTFC1187FB56343,0.8432659932659933
4655,AR6FIPL1187FB4D5AA,AR1ABAO1187FB531E1,0.7286786786786787
4656,AR6FIPL1187FB4D5AA,ARA60941187B9AD4A3,0.7200435729847494
4657,AR6FIPL1187FB4D5AA,ARWA6NT1187FB3F15C,0.6545618789521226
4658,AR6FIPL1187FB4D5AA,AR2KSTE1187FB57A36,0.700161030595813
4659,AR6FIPL1187FB4D5AA,ARAIABB1187B9AC6E2,0.7015151515151514
4660,AR6FIPL1187FB4D5AA,ARWX5TK1187FB4CDBE,0.6321937321937321
4661,AR6FIPL1187FB4D5AA,ARNLO5S1187B9B80CC,0.7034143518518519
4662,AR6FIPL1187FB4D5AA,ARO4NIA1187B9B8289,0.9559881048932144
4663,AR6FIPL1187FB4D5AA,ARLHO5Z1187FB4C861,0.8761295326740353
4664,AR6FIPL1187FB4D5AA,ARO4WQR1187B9B9825,0.7907293796864349
4665,AR6FIPL1187FB4D5AA,AROTVAL1271F5743BC,0.6478632478632478
4666,AR6FIPL1187FB4D5AA,ARISHTQ1187FB3E6F0,0.8421652421652421
4667,AR6FIPL1187FB4D5AA,ARXRNDO1187FB42BE5,0.6462962962962964
4668,AR6FIPL1187FB4D5AA,ARBEOHF1187B9B044D,0.7968253968253968
4669,AR6FIPL1187FB4D5AA,AR10V391187B9956D5,0.8810392482034274
4670,AR6FIPL1187FB4D5AA,ARZC45S1187FB3F374,0.6890464933018123
4671,AR6FIPL1187FB4D5AA,ARWZ9W91187B9B2B29,0.8403100775193798
4672,AR6FIPL1187FB4D5AA,ARKC83D1187B9AB367,0.7854388635210553
4673,AR6FIPL1187FB4D5AA,ARJ7SQ31187B9AF432,0.6838383838383838
4674,AR6FIPL1187FB4D5AA,ARFCUN31187B9AD578,0.6712066905615292
4675,AR6FIPL1187FB4D5AA,AR039B11187B9B30D0,0.8775132275132275
4676,AR6FIPL1187FB4D5AA,ARAPH9U1187B9B34F0,0.737037037037037
4677,AR6FIPL1187FB4D5AA,ARVZDOM1187B9B49C9,0.7923714759535655
4678,AR6FIPL1187FB4D5AA,AR7RTGF1187FB38793,0.941389564747229
4679,AR6FIPL1187FB4D5AA,ARM0RY81187B9AF248,0.9432261208576997
4680,AR6FIPL1187FB4D5AA,ARF0W6Z1187B9AC325,0.8626984126984127
4681,AR6FIPL1187FB4D5AA,ARYECDK1187FB45587,0.7852369852369852
4682,AR6FIPL1187FB4D5AA,ARIFGKC1187B9B04D5,0.8945868945868946
4683,ARWT91C1187B9ACEAA,ARTH9041187FB43E1F,0.8997611464968153
4684,ARWT91C1187B9ACEAA,ARD0FN11187B9B25CD,0.781062169193505
4685,ARWT91C1187B9ACEAA,ARDK87R1187B98D51C,0.7511024007839295
4686,ARWT91C1187B9ACEAA,ARH861H1187B9B799E,0.6994206702301315
4687,ARWT91C1187B9ACEAA,ARMZ4K51187B9A09C6,0.9600295393704422
4688,ARWT91C1187B9ACEAA,ARMWCRO1187B9B1705,0.6857255715202686
4689,ARWT91C1187B9ACEAA,ARIPLUN1187B99B9F9,0.8182059447983014
4690,ARWT91C1187B9ACEAA,ARNHHIV1187FB4EA23,0.8859474522292994
4691,ARWT91C1187B9ACEAA,AROQSCE1187B99F0FC,0.7013735430477923
4692,ARWT91C1187B9ACEAA,AR40GSU1187FB3AA01,0.5177948108963978
4693,ARWT91C1187B9ACEAA,ARFFDZU1187FB50682,0.9147229986711268
4694,ARWT91C1187B9ACEAA,ARYGKAY1187FB4A56B,0.9685460407328772
4695,ARWT91C1187B9ACEAA,ARUJ5A41187FB3F5F1,0.7446104850563449
4696,ARWT91C1187B9ACEAA,ARRZUPG11F43A69EF7,0.7910031847133758
4697,ARWT91C1187B9ACEAA,ARNDL191187FB51583,0.9413295056966
4698,ARWT91C1187B9ACEAA,ARASYMJ1187B9ACAF2,0.8557250777662568
4699,ARWT91C1187B9ACEAA,ARJ6VQ21187B98BC8A,0.8662420382165605
4700,ARWT91C1187B9ACEAA,AR60ODO1187FB4D9AB,0.6920984678946462
4701,ARWT91C1187B9ACEAA,ARRDIHY1187FB3C1B3,0.8658617739328833
4702,ARWT91C1187B9ACEAA,ARULZ741187B9AD2EF,0.6848054195353632
4703,ARWT91C1187B9ACEAA,ARFWL8S1187B9B4B44,0.7373799790854645
4704,ARWT91C1187B9ACEAA,AR2UWUD1187B9B3B01,0.8031670205237085
4705,ARWT91C1187B9ACEAA,AR9L6R11187B9AA3F2,0.8860264028751379
4706,ARWT91C1187B9ACEAA,ARYJSY01187B9B7C65,0.6064031720588856
4707,ARWT91C1187B9ACEAA,ARTASUV1187B9A2B67,0.936668547931952
4708,ARWT91C1187B9ACEAA,ARXPPEY1187FB51DF4,0.8189262966333031
4709,ARWT91C1187B9ACEAA,AR12F2S1187FB56EEF,0.7326736427054898
4710,ARWT91C1187B9ACEAA,ARXGOFQ1187FB4E311,0.8459182185053726
4711,ARWT91C1187B9ACEAA,AR4ZNBW1187FB554B8,0.8529117379435851
4712,ARWT91C1187B9ACEAA,AR6PJ8R1187FB5AD70,0.8155828766108725
4713,ARWT91C1187B9ACEAA,ARR3ONV1187B9A2F59,0.7309447983014862
4714,ARWT91C1187B9ACEAA,ARN5NHX1187FB4F755,0.7206360518462429
4715,ARWT91C1187B9ACEAA,AR9AWNF1187B9AB0B4,0.8093855376545522
4716,ARWT91C1187B9ACEAA,AR4VT3E1187FB570BB,0.6984644250234533
4717,ARWT91C1187B9ACEAA,ARZVTZN1187FB579D4,0.7566694359826456
4718,ARWT91C1187B9ACEAA,ARIJE1A1187B9A458D,0.9202486746252717
4719,ARWT91C1187B9ACEAA,ARDEBMB1187B9B7CBA,0.7923050438974006
4720,ARWT91C1187B9ACEAA,ARPAB1I1187B9AD8E4,0.6522389500096507
4721,ARWT91C1187B9ACEAA,AR426001187FB3F2A1,0.8408129527884475
4722,ARWT91C1187B9ACEAA,ARUGAPO1187B9B21DB,0.7701698513800426
4723,ARWT91C1187B9ACEAA,ARXFMP01187FB40768,0.8278899579888874
4724,ARWT91C1187B9ACEAA,AR212SC1187FB4A4F9,0.9722235525118529
4725,ARWT91C1187B9ACEAA,AR6Q4T91187B995616,0.8936016213086277
4726,ARWT91C1187B9ACEAA,ARR6LWJ1187FB44C8B,0.5915923566878982
4727,ARWT91C1187B9ACEAA,ARKSZW81187B9B695D,0.7743403093721565
4728,ARWT91C1187B9ACEAA,ARBFQ7L1187B9ACD48,0.6297832419888411
4729,ARWT91C1187B9ACEAA,ARJIE2Y1187B994AB7,0.9025329580802844
4730,ARWT91C1187B9ACEAA,ARUGU0E1187B9B30F6,0.7551309271054494
4731,ARWT91C1187B9ACEAA,AR56P361187B9AC4DB,0.7946796553016111
4732,ARWT91C1187B9ACEAA,ARG8DXO1187B9AF743,0.9334195859872612
4733,ARWT91C1187B9ACEAA,ARFAN5B1187FB3A6BB,0.6114649681528663
4734,ARWT91C1187B9ACEAA,ARDCFNZ1187FB3DDB0,0.8107234527996958
4735,ARWT91C1187B9ACEAA,AR1CB5G1187B9AFB8E,0.6211192564996195
4736,ARWT91C1187B9ACEAA,ARLIBVA1187B99074B,0.6967372936435721
4737,ARWT91C1187B9ACEAA,AR4KS8C1187FB4CF3D,0.7732029117379436
4738,ARWT91C1187B9ACEAA,AR7AE0W1187B98E40E,0.8014294744007391
4739,ARWT91C1187B9ACEAA,AR7BGWD1187FB59CCB,0.7503341983172132
4740,ARWT91C1187B9ACEAA,ARIOZCU1187FB3A3DC,0.8546109111049571
4741,ARWT91C1187B9ACEAA,AR949HL1187B98FAB5,1.0
4742,ARWT91C1187B9ACEAA,ARJDHQE11F4C83D7DE,0.9748427672955975
4743,ARWT91C1187B9ACEAA,AR6CLFP1187B9ACB94,0.807766591329361
4744,ARWT91C1187B9ACEAA,ARMBTFC1187FB56343,0.9199478865083961
4745,ARWT91C1187B9ACEAA,AR1ABAO1187FB531E1,0.76760199690136
4746,ARWT91C1187B9ACEAA,ARA60941187B9AD4A3,0.8245597602098165
4747,ARWT91C1187B9ACEAA,ARWA6NT1187FB3F15C,0.7146186111542643
4748,ARWT91C1187B9ACEAA,AR2KSTE1187FB57A36,0.686750801123551
4749,ARWT91C1187B9ACEAA,ARAIABB1187B9AC6E2,0.7255838641188961
4750,ARWT91C1187B9ACEAA,ARWX5TK1187FB4CDBE,0.6858402743753063
4751,ARWT91C1187B9ACEAA,ARNLO5S1187B9B80CC,0.8781349522292994
4752,ARWT91C1187B9ACEAA,ARO4NIA1187B9B8289,0.9080384955135059
4753,ARWT91C1187B9ACEAA,ARLHO5Z1187FB4C861,0.8611731750425184
4754,ARWT91C1187B9ACEAA,ARO4WQR1187B9B9825,0.6703919346645304
4755,ARWT91C1187B9ACEAA,AROTVAL1271F5743BC,0.7110730034296914
4756,ARWT91C1187B9ACEAA,ARISHTQ1187FB3E6F0,0.6704556589906908
4757,ARWT91C1187B9ACEAA,ARXRNDO1187FB42BE5,0.6543701344656759
4758,ARWT91C1187B9ACEAA,ARBEOHF1187B9B044D,0.8631483166515014
