,0,1,2
4072,ARP061U1187FB4D572,ARXFMP01187FB40768,0.9552771855010663
4073,ARP061U1187FB4D572,AR212SC1187FB4A4F9,0.950228556826893
4074,ARP061U1187FB4D572,AR6Q4T91187B995616,0.9561135883595402
4075,ARP061U1187FB4D572,ARR6LWJ1187FB44C8B,0.8500992720052949
4076,ARP061U1187FB4D572,ARKSZW81187B9B695D,0.8448467759887216
4077,ARP061U1187FB4D572,ARBFQ7L1187B9ACD48,0.9253543495849689
4078,ARP061U1187FB4D572,ARJIE2Y1187B994AB7,0.9617856522494355
4079,ARP061U1187FB4D572,ARUGU0E1187B9B30F6,0.9351045003472146
4080,ARP061U1187FB4D572,AR56P361187B9AC4DB,0.8774346793349169
4081,ARP061U1187FB4D572,ARG8DXO1187B9AF743,0.9405424717896808
4082,ARP061U1187FB4D572,ARFAN5B1187FB3A6BB,0.856806097592918
4083,ARP061U1187FB4D572,ARDCFNZ1187FB3DDB0,0.8452214885768309
4084,ARP061U1187FB4D572,AR1CB5G1187B9AFB8E,0.8653935006930541
4085,ARP061U1187FB4D572,ARLIBVA1187B99074B,0.8476765170313557
4086,ARP061U1187FB4D572,AR4KS8C1187FB4CF3D,0.8973254759746148
4087,ARP061U1187FB4D572,AR7AE0W1187B98E40E,0.9412448760066284
4088,ARP061U1187FB4D572,AR7BGWD1187FB59CCB,0.8998705327698663
4089,ARP061U1187FB4D572,ARIOZCU1187FB3A3DC,0.9469118858083996
4090,ARP061U1187FB4D572,AR949HL1187B98FAB5,0.9927536231884059
4091,ARP061U1187FB4D572,ARJDHQE11F4C83D7DE,0.983558304780739
4092,ARP061U1187FB4D572,AR6CLFP1187B9ACB94,0.9338644629735018
4093,ARP061U1187FB4D572,ARMBTFC1187FB56343,0.8771113831089353
4094,ARP061U1187FB4D572,AR1ABAO1187FB531E1,0.8839581185916563
4095,ARP061U1187FB4D572,ARA60941187B9AD4A3,0.7627462530270306
4096,ARP061U1187FB4D572,ARWA6NT1187FB3F15C,0.8244636963696371
4097,ARP061U1187FB4D572,AR2KSTE1187FB57A36,0.8154558687309786
4098,ARP061U1187FB4D572,ARAIABB1187B9AC6E2,0.8393585729196322
4099,ARP061U1187FB4D572,ARWX5TK1187FB4CDBE,0.8826021086479303
4100,ARP061U1187FB4D572,ARNLO5S1187B9B80CC,0.9083323107129712
4101,ARP061U1187FB4D572,ARO4NIA1187B9B8289,0.9664866625057662
4102,ARP061U1187FB4D572,ARLHO5Z1187FB4C861,0.8834871838004923
4103,ARP061U1187FB4D572,ARO4WQR1187B9B9825,0.9292027033413679
4104,ARP061U1187FB4D572,AROTVAL1271F5743BC,0.8310638160235472
4105,ARP061U1187FB4D572,ARISHTQ1187FB3E6F0,0.8846023270886706
4106,ARP061U1187FB4D572,ARXRNDO1187FB42BE5,0.8413649387861422
4107,ARP061U1187FB4D572,ARBEOHF1187B9B044D,0.7548389160827976
4108,ARP061U1187FB4D572,AR10V391187B9956D5,0.9381751845623234
4109,ARP061U1187FB4D572,ARZC45S1187FB3F374,0.8708952644313867
4110,ARP061U1187FB4D572,ARWZ9W91187B9B2B29,0.9301312649164679
4111,ARP061U1187FB4D572,ARKC83D1187B9AB367,0.8924605015417363
4112,ARP061U1187FB4D572,ARJ7SQ31187B9AF432,0.8584684300341296
4113,ARP061U1187FB4D572,ARFCUN31187B9AD578,0.8783903378624602
4114,ARP061U1187FB4D572,AR039B11187B9B30D0,0.9551397352949073
4115,ARP061U1187FB4D572,ARAPH9U1187B9B34F0,0.8918189623451492
4116,ARP061U1187FB4D572,ARVZDOM1187B9B49C9,0.8776813690045799
4117,ARP061U1187FB4D572,AR7RTGF1187FB38793,0.9586306838378037
4118,ARP061U1187FB4D572,ARM0RY81187B9AF248,0.9761085534286407
4119,ARP061U1187FB4D572,ARF0W6Z1187B9AC325,0.9351573187414501
4120,ARP061U1187FB4D572,ARYECDK1187FB45587,0.8677622397539236
4121,ARP061U1187FB4D572,ARIFGKC1187B9B04D5,0.9424089898162241
4122,ARML8X41187B990644,ARCJT7I1187B99F56F,1.0
4123,ARML8X41187B990644,AR6XPWV1187B9ADAEB,0.8496469713861019
4124,ARML8X41187B990644,ARK9TRQ1187B99C095,0.8086797451586448
4125,ARML8X41187B990644,ARKETDZ1187B9B2566,0.9964664310954064
4126,ARML8X41187B990644,AR6FIPL1187FB4D5AA,0.7874762808349152
4127,ARML8X41187B990644,ARWT91C1187B9ACEAA,0.8625220031123243
4128,ARML8X41187B990644,ARTH9041187FB43E1F,0.9350831966252636
4129,ARML8X41187B990644,ARD0FN11187B9B25CD,0.9481481481481482
4130,ARML8X41187B990644,ARDK87R1187B98D51C,0.8143104887918298
4131,ARML8X41187B990644,ARH861H1187B9B799E,0.9591896869244939
4132,ARML8X41187B990644,ARMZ4K51187B9A09C6,0.9782041923036812
4133,ARML8X41187B990644,ARMWCRO1187B9B1705,0.8244505053746188
4134,ARML8X41187B990644,ARIPLUN1187B99B9F9,0.813508181501683
4135,ARML8X41187B990644,ARNHHIV1187FB4EA23,0.8382973283906432
4136,ARML8X41187B990644,AROQSCE1187B99F0FC,0.9645319708318865
4137,ARML8X41187B990644,AR40GSU1187FB3AA01,0.8904291011831185
4138,ARML8X41187B990644,ARFFDZU1187FB50682,0.9706925323320819
4139,ARML8X41187B990644,ARYGKAY1187FB4A56B,0.9838773797429214
4140,ARML8X41187B990644,ARUJ5A41187FB3F5F1,0.8218274651632808
4141,ARML8X41187B990644,ARRZUPG11F43A69EF7,0.8205827006683537
4142,ARML8X41187B990644,ARNDL191187FB51583,0.9118773946360154
4143,ARML8X41187B990644,ARASYMJ1187B9ACAF2,0.7929625724828677
4144,ARML8X41187B990644,ARJ6VQ21187B98BC8A,0.9514873603762493
4145,ARML8X41187B990644,AR60ODO1187FB4D9AB,0.9509414372142246
4146,ARML8X41187B990644,ARRDIHY1187FB3C1B3,0.9852815699658704
4147,ARML8X41187B990644,ARULZ741187B9AD2EF,0.8880389272377505
4148,ARML8X41187B990644,ARFWL8S1187B9B4B44,0.9179414273528576
4149,ARML8X41187B990644,AR2UWUD1187B9B3B01,0.9448371949016978
4150,ARML8X41187B990644,AR9L6R11187B9AA3F2,0.7612758595482346
4151,ARML8X41187B990644,ARYJSY01187B9B7C65,0.8922297995453605
4152,ARML8X41187B990644,ARTASUV1187B9A2B67,0.9904153354632589
4153,ARML8X41187B990644,ARXPPEY1187FB51DF4,0.8694553266776189
4154,ARML8X41187B990644,AR12F2S1187FB56EEF,0.7599542571992929
4155,ARML8X41187B990644,ARXGOFQ1187FB4E311,0.9048628282114686
4156,ARML8X41187B990644,AR4ZNBW1187FB554B8,0.9746234784402723
4157,ARML8X41187B990644,AR6PJ8R1187FB5AD70,0.8801124900654155
4158,ARML8X41187B990644,ARR3ONV1187B9A2F59,0.8389997955985555
4159,ARML8X41187B990644,ARN5NHX1187FB4F755,0.860237988325101
4160,ARML8X41187B990644,AR9AWNF1187B9AB0B4,0.9067647891310502
4161,ARML8X41187B990644,AR4VT3E1187FB570BB,0.8756444880923152
4162,ARML8X41187B990644,ARZVTZN1187FB579D4,0.9784172661870503
4163,ARML8X41187B990644,ARIJE1A1187B9A458D,0.9964664310954063
4164,ARML8X41187B990644,ARDEBMB1187B9B7CBA,0.7977116704805489
4165,ARML8X41187B990644,ARPAB1I1187B9AD8E4,0.8792154986845253
4166,ARML8X41187B990644,AR426001187FB3F2A1,0.9549144638894351
4167,ARML8X41187B990644,ARUGAPO1187B9B21DB,0.9093448155475388
4168,ARML8X41187B990644,ARXFMP01187FB40768,0.9240979069829928
4169,ARML8X41187B990644,AR212SC1187FB4A4F9,0.9509817535479212
4170,ARML8X41187B990644,AR6Q4T91187B995616,0.9541345831938401
4171,ARML8X41187B990644,ARR6LWJ1187FB44C8B,0.7812553641929394
4172,ARML8X41187B990644,ARKSZW81187B9B695D,0.8843473787588272
4173,ARML8X41187B990644,ARBFQ7L1187B9ACD48,0.9089284650664126
4174,ARML8X41187B990644,ARJIE2Y1187B994AB7,0.9702625217831244
4175,ARML8X41187B990644,ARUGU0E1187B9B30F6,0.9072007200720072
4176,ARML8X41187B990644,AR56P361187B9AC4DB,0.7785804638088547
4177,ARML8X41187B990644,ARG8DXO1187B9AF743,0.9137632223749477
4178,ARML8X41187B990644,ARFAN5B1187FB3A6BB,0.9091087025664865
4179,ARML8X41187B990644,ARDCFNZ1187FB3DDB0,0.8839228107220364
4180,ARML8X41187B990644,AR1CB5G1187B9AFB8E,0.8419756885674721
4181,ARML8X41187B990644,ARLIBVA1187B99074B,0.7878400743300136
4182,ARML8X41187B990644,AR4KS8C1187FB4CF3D,0.8901914810472841
4183,ARML8X41187B990644,AR7AE0W1187B98E40E,0.9339828080229228
4184,ARML8X41187B990644,AR7BGWD1187FB59CCB,0.909142640364188
4185,ARML8X41187B990644,ARIOZCU1187FB3A3DC,0.9597069597069597
4186,ARML8X41187B990644,AR949HL1187B98FAB5,0.9964664310954063
4187,ARML8X41187B990644,ARJDHQE11F4C83D7DE,0.9968454258675079
4188,ARML8X41187B990644,AR6CLFP1187B9ACB94,0.948499904452513
4189,ARML8X41187B990644,ARMBTFC1187FB56343,0.8509777478084964
4190,ARML8X41187B990644,AR1ABAO1187FB531E1,0.7975052926703666
4191,ARML8X41187B990644,ARA60941187B9AD4A3,0.7883046806374705
4192,ARML8X41187B990644,ARWA6NT1187FB3F15C,0.7759907495006833
4193,ARML8X41187B990644,AR2KSTE1187FB57A36,0.8363913983967429
4194,ARML8X41187B990644,ARAIABB1187B9AC6E2,0.8361378453896307
4195,ARML8X41187B990644,ARWX5TK1187FB4CDBE,0.7771595124536301
4196,ARML8X41187B990644,ARNLO5S1187B9B80CC,0.858506562833637
4197,ARML8X41187B990644,ARO4NIA1187B9B8289,0.9929078014184396
4198,ARML8X41187B990644,ARLHO5Z1187FB4C861,0.918688328515898
4199,ARML8X41187B990644,ARO4WQR1187B9B9825,0.9521481280275251
4200,ARML8X41187B990644,AROTVAL1271F5743BC,0.841616465863454
4201,ARML8X41187B990644,ARISHTQ1187FB3E6F0,0.9297309833024119
4202,ARML8X41187B990644,ARXRNDO1187FB42BE5,0.8137835015663073
4203,ARML8X41187B990644,ARBEOHF1187B9B044D,0.8678815489749431
4204,ARML8X41187B990644,AR10V391187B9956D5,0.9508739041737885
4205,ARML8X41187B990644,ARZC45S1187FB3F374,0.769920747066413
4206,ARML8X41187B990644,ARWZ9W91187B9B2B29,0.8738819045277102
4207,ARML8X41187B990644,ARKC83D1187B9AB367,0.914043266460636
4208,ARML8X41187B990644,ARJ7SQ31187B9AF432,0.8820040899795503
4209,ARML8X41187B990644,ARFCUN31187B9AD578,0.7603841063332487
4210,ARML8X41187B990644,AR039B11187B9B30D0,0.9784172661870504
4211,ARML8X41187B990644,ARAPH9U1187B9B34F0,0.921602991003622
4212,ARML8X41187B990644,ARVZDOM1187B9B49C9,0.8974388689303514
4213,ARML8X41187B990644,AR7RTGF1187FB38793,0.9707422887677897
4214,ARML8X41187B990644,ARM0RY81187B9AF248,0.9897968735373959
4215,ARML8X41187B990644,ARF0W6Z1187B9AC325,0.9030513711857862
4216,ARML8X41187B990644,ARYECDK1187FB45587,0.7976433667880507
4217,ARML8X41187B990644,ARIFGKC1187B9B04D5,0.9853797955369902
4218,ARCJT7I1187B99F56F,AR6XPWV1187B9ADAEB,1.0
4219,ARCJT7I1187B99F56F,ARK9TRQ1187B99C095,0.9781667882324339
4220,ARCJT7I1187B99F56F,ARKETDZ1187B9B2566,0.8169791138884203
4221,ARCJT7I1187B99F56F,AR6FIPL1187FB4D5AA,0.9828083645294355
4222,ARCJT7I1187B99F56F,ARWT91C1187B9ACEAA,0.9671052631578948
4223,ARCJT7I1187B99F56F,ARTH9041187FB43E1F,0.9873012057845612
4224,ARCJT7I1187B99F56F,ARD0FN11187B9B25CD,0.8493768911226219
4225,ARCJT7I1187B99F56F,ARDK87R1187B98D51C,1.0
4226,ARCJT7I1187B99F56F,ARH861H1187B9B799E,0.9377164383330234
4227,ARCJT7I1187B99F56F,ARMZ4K51187B9A09C6,0.9687366977250156
4228,ARCJT7I1187B99F56F,ARMWCRO1187B9B1705,0.9776796910267341
4229,ARCJT7I1187B99F56F,ARIPLUN1187B99B9F9,0.9936305732484076
4230,ARCJT7I1187B99F56F,ARNHHIV1187FB4EA23,0.9968253968253968
4231,ARCJT7I1187B99F56F,AROQSCE1187B99F0FC,0.9483359746434231
4232,ARCJT7I1187B99F56F,AR40GSU1187FB3AA01,0.9557522123893801
4233,ARCJT7I1187B99F56F,ARFFDZU1187FB50682,0.9101555715455423
4234,ARCJT7I1187B99F56F,ARYGKAY1187FB4A56B,0.8537906945501769
4235,ARCJT7I1187B99F56F,ARUJ5A41187FB3F5F1,0.9902912621359223
4236,ARCJT7I1187B99F56F,ARRZUPG11F43A69EF7,0.9816204239891233
4237,ARCJT7I1187B99F56F,ARNDL191187FB51583,0.9835545689303673
4238,ARCJT7I1187B99F56F,ARASYMJ1187B9ACAF2,0.9904153354632588
4239,ARCJT7I1187B99F56F,ARJ6VQ21187B98BC8A,0.8668402539856559
4240,ARCJT7I1187B99F56F,AR60ODO1187FB4D9AB,0.8281986008939847
4241,ARCJT7I1187B99F56F,ARRDIHY1187FB3C1B3,0.8806767116045467
4242,ARCJT7I1187B99F56F,ARULZ741187B9AD2EF,0.8974224516961801
4243,ARCJT7I1187B99F56F,ARFWL8S1187B9B4B44,0.9367749711243909
4244,ARCJT7I1187B99F56F,AR2UWUD1187B9B3B01,0.7836407377706498
4245,ARCJT7I1187B99F56F,AR9L6R11187B9AA3F2,0.9971988795518207
4246,ARCJT7I1187B99F56F,ARYJSY01187B9B7C65,0.9350295725923446
4247,ARCJT7I1187B99F56F,ARTASUV1187B9A2B67,0.7656250000000001
4248,ARCJT7I1187B99F56F,ARXPPEY1187FB51DF4,0.9689247980111869
4249,ARCJT7I1187B99F56F,AR12F2S1187FB56EEF,0.9968253968253968
4250,ARCJT7I1187B99F56F,ARXGOFQ1187FB4E311,0.9832490052561774
4251,ARCJT7I1187B99F56F,AR4ZNBW1187FB554B8,0.7656938786898049
4252,ARCJT7I1187B99F56F,AR6PJ8R1187FB5AD70,0.9728626502381132
4253,ARCJT7I1187B99F56F,ARR3ONV1187B9A2F59,0.9797675419715883
4254,ARCJT7I1187B99F56F,ARN5NHX1187FB4F755,0.9756075444323539
4255,ARCJT7I1187B99F56F,AR9AWNF1187B9AB0B4,0.9818043972706596
4256,ARCJT7I1187B99F56F,AR4VT3E1187FB570BB,0.9717744986757472
4257,ARCJT7I1187B99F56F,ARZVTZN1187FB579D4,0.907505762100411
4258,ARCJT7I1187B99F56F,ARIJE1A1187B9A458D,0.7884937670745423
4259,ARCJT7I1187B99F56F,ARDEBMB1187B9B7CBA,0.9966101694915255
4260,ARCJT7I1187B99F56F,ARPAB1I1187B9AD8E4,0.9713947524166501
4261,ARCJT7I1187B99F56F,AR426001187FB3F2A1,0.9380194971780397
4262,ARCJT7I1187B99F56F,ARUGAPO1187B9B21DB,0.9495844875346259
4263,ARCJT7I1187B99F56F,ARXFMP01187FB40768,0.9790568718207231
4264,ARCJT7I1187B99F56F,AR212SC1187FB4A4F9,1.0
4265,ARCJT7I1187B99F56F,AR6Q4T91187B995616,0.9013906447534766
4266,ARCJT7I1187B99F56F,ARR6LWJ1187FB44C8B,0.9968253968253968
4267,ARCJT7I1187B99F56F,ARKSZW81187B9B695D,0.9625576487141407
4268,ARCJT7I1187B99F56F,ARBFQ7L1187B9ACD48,0.9687571150294723
4269,ARCJT7I1187B99F56F,ARJIE2Y1187B994AB7,0.8748550924648082
4270,ARCJT7I1187B99F56F,ARUGU0E1187B9B30F6,0.9724652011865825
4271,ARCJT7I1187B99F56F,AR56P361187B9AC4DB,0.9837092468416957
4272,ARCJT7I1187B99F56F,ARG8DXO1187B9AF743,0.9968253968253968
4273,ARCJT7I1187B99F56F,ARFAN5B1187FB3A6BB,0.913589979415758
4274,ARCJT7I1187B99F56F,ARDCFNZ1187FB3DDB0,0.9936305732484078
4275,ARCJT7I1187B99F56F,AR1CB5G1187B9AFB8E,0.9807692307692307
4276,ARCJT7I1187B99F56F,ARLIBVA1187B99074B,0.9931506849315068
4277,ARCJT7I1187B99F56F,AR4KS8C1187FB4CF3D,0.8992286638467277
4278,ARCJT7I1187B99F56F,AR7AE0W1187B98E40E,0.9858395805771966
4279,ARCJT7I1187B99F56F,AR7BGWD1187FB59CCB,0.9121971950701232
4280,ARCJT7I1187B99F56F,ARIOZCU1187FB3A3DC,0.8707271597265384
4281,ARCJT7I1187B99F56F,AR949HL1187B98FAB5,0.9326578002955458
4282,ARCJT7I1187B99F56F,ARJDHQE11F4C83D7DE,0.943366070114193
4283,ARCJT7I1187B99F56F,AR6CLFP1187B9ACB94,0.9318736915561763
4284,ARCJT7I1187B99F56F,ARMBTFC1187FB56343,1.0
4285,ARCJT7I1187B99F56F,AR1ABAO1187FB531E1,0.9832601417452931
4286,ARCJT7I1187B99F56F,ARA60941187B9AD4A3,0.993111850428752
4287,ARCJT7I1187B99F56F,ARWA6NT1187FB3F15C,0.9876543209876543
4288,ARCJT7I1187B99F56F,AR2KSTE1187FB57A36,0.9968847352024921
4289,ARCJT7I1187B99F56F,ARAIABB1187B9AC6E2,0.9806949806949806
4290,ARCJT7I1187B99F56F,ARWX5TK1187FB4CDBE,0.9883268482490271
4291,ARCJT7I1187B99F56F,ARNLO5S1187B9B80CC,0.988901109889011
4292,ARCJT7I1187B99F56F,ARO4NIA1187B9B8289,0.8100054975261127
4293,ARCJT7I1187B99F56F,ARLHO5Z1187FB4C861,0.982912608270702
4294,ARCJT7I1187B99F56F,ARO4WQR1187B9B9825,0.961678795331304
4295,ARCJT7I1187B99F56F,AROTVAL1271F5743BC,0.9685130316878422
4296,ARCJT7I1187B99F56F,ARISHTQ1187FB3E6F0,0.9468826907301064
4297,ARCJT7I1187B99F56F,ARXRNDO1187FB42BE5,0.9757349299959484
4298,ARCJT7I1187B99F56F,ARBEOHF1187B9B044D,0.996415770609319
4299,ARCJT7I1187B99F56F,AR10V391187B9956D5,1.0
4300,ARCJT7I1187B99F56F,ARZC45S1187FB3F374,0.9900262943149879
4301,ARCJT7I1187B99F56F,ARWZ9W91187B9B2B29,0.978422674986843
4302,ARCJT7I1187B99F56F,ARKC83D1187B9AB367,0.9622565117639119
4303,ARCJT7I1187B99F56F,ARJ7SQ31187B9AF432,0.9735065811677354
4304,ARCJT7I1187B99F56F,ARFCUN31187B9AD578,0.9967637540453074
4305,ARCJT7I1187B99F56F,AR039B11187B9B30D0,0.9236533502019365
4306,ARCJT7I1187B99F56F,ARAPH9U1187B9B34F0,0.989023970074322
4307,ARCJT7I1187B99F56F,ARVZDOM1187B9B49C9,0.8987828981587437
4308,ARCJT7I1187B99F56F,AR7RTGF1187FB38793,0.8630406807258971
4309,ARCJT7I1187B99F56F,ARM0RY81187B9AF248,0.8643306379155434
4310,ARCJT7I1187B99F56F,ARF0W6Z1187B9AC325,0.9928057553956835
4311,ARCJT7I1187B99F56F,ARYECDK1187FB45587,0.9932942722837348
4312,ARCJT7I1187B99F56F,ARIFGKC1187B9B04D5,0.7911247130833969
4313,AR6XPWV1187B9ADAEB,ARK9TRQ1187B99C095,0.874019417475728
4314,AR6XPWV1187B9ADAEB,ARKETDZ1187B9B2566,0.9962264150943395
4315,AR6XPWV1187B9ADAEB,AR6FIPL1187FB4D5AA,0.790233074361821
4316,AR6XPWV1187B9ADAEB,ARWT91C1187B9ACEAA,0.8078718216649252
4317,AR6XPWV1187B9ADAEB,ARTH9041187FB43E1F,0.9697238221828383
4318,AR6XPWV1187B9ADAEB,ARD0FN11187B9B25CD,0.951212901477165
4319,AR6XPWV1187B9ADAEB,ARDK87R1187B98D51C,0.8448212611584397
4320,AR6XPWV1187B9ADAEB,ARH861H1187B9B799E,0.9196364089154526
4321,AR6XPWV1187B9ADAEB,ARMZ4K51187B9A09C6,0.9805489664520503
4322,AR6XPWV1187B9ADAEB,ARMWCRO1187B9B1705,0.8922240605057904
4323,AR6XPWV1187B9ADAEB,ARIPLUN1187B99B9F9,0.9295140664961636
4324,AR6XPWV1187B9ADAEB,ARNHHIV1187FB4EA23,0.885889962469057
4325,AR6XPWV1187B9ADAEB,AROQSCE1187B99F0FC,0.9213369685953754
4326,AR6XPWV1187B9ADAEB,AR40GSU1187FB3AA01,0.8739932298354154
4327,AR6XPWV1187B9ADAEB,ARFFDZU1187FB50682,0.9806573148989134
4328,AR6XPWV1187B9ADAEB,ARYGKAY1187FB4A56B,0.9969040247678018
4329,AR6XPWV1187B9ADAEB,ARUJ5A41187FB3F5F1,0.8735715941836971
4330,AR6XPWV1187B9ADAEB,ARRZUPG11F43A69EF7,0.9383251531408134
4331,AR6XPWV1187B9ADAEB,ARNDL191187FB51583,0.9302647038496095
4332,AR6XPWV1187B9ADAEB,ARASYMJ1187B9ACAF2,0.8439054470709146
4333,AR6XPWV1187B9ADAEB,ARJ6VQ21187B98BC8A,0.9842108387249956
4334,AR6XPWV1187B9ADAEB,AR60ODO1187FB4D9AB,0.9226083936633455
4335,AR6XPWV1187B9ADAEB,ARRDIHY1187FB3C1B3,0.9722769490571346
4336,AR6XPWV1187B9ADAEB,ARULZ741187B9AD2EF,0.8999854163628406
4337,AR6XPWV1187B9ADAEB,ARFWL8S1187B9B4B44,0.9345685316215627
4338,AR6XPWV1187B9ADAEB,AR2UWUD1187B9B3B01,0.9823321554770318
4339,AR6XPWV1187B9ADAEB,AR9L6R11187B9AA3F2,0.8739864377434715
4340,AR6XPWV1187B9ADAEB,ARYJSY01187B9B7C65,0.9094222104426183
4341,AR6XPWV1187B9ADAEB,ARTASUV1187B9A2B67,0.9936305732484076
4342,AR6XPWV1187B9ADAEB,ARXPPEY1187FB51DF4,0.9494109847518996
4343,AR6XPWV1187B9ADAEB,AR12F2S1187FB56EEF,0.7861191210102415
4344,AR6XPWV1187B9ADAEB,ARXGOFQ1187FB4E311,0.958649358226371
4345,AR6XPWV1187B9ADAEB,AR4ZNBW1187FB554B8,0.9917743054408509
4346,AR6XPWV1187B9ADAEB,AR6PJ8R1187FB5AD70,0.9410302756439223
4347,AR6XPWV1187B9ADAEB,ARR3ONV1187B9A2F59,0.7081481481481485
4348,AR6XPWV1187B9ADAEB,ARN5NHX1187FB4F755,0.8242881387893647
4349,AR6XPWV1187B9ADAEB,AR9AWNF1187B9AB0B4,0.9578910369068541
4350,AR6XPWV1187B9ADAEB,AR4VT3E1187FB570BB,0.9180100804124506
4351,AR6XPWV1187B9ADAEB,ARZVTZN1187FB579D4,0.9561415683553087
4352,AR6XPWV1187B9ADAEB,ARIJE1A1187B9A458D,0.9939759036144579
4353,AR6XPWV1187B9ADAEB,ARDEBMB1187B9B7CBA,0.8664980326025856
4354,AR6XPWV1187B9ADAEB,ARPAB1I1187B9AD8E4,0.8914827227551135
4355,AR6XPWV1187B9ADAEB,AR426001187FB3F2A1,0.9668620215613924
4356,AR6XPWV1187B9ADAEB,ARUGAPO1187B9B21DB,0.9281883194278903
4357,AR6XPWV1187B9ADAEB,ARXFMP01187FB40768,0.9537424691105892
4358,AR6XPWV1187B9ADAEB,AR212SC1187FB4A4F9,0.9407423644600322
4359,AR6XPWV1187B9ADAEB,AR6Q4T91187B995616,0.989624479907305
4360,AR6XPWV1187B9ADAEB,ARR6LWJ1187FB44C8B,0.76407891752967
4361,AR6XPWV1187B9ADAEB,ARKSZW81187B9B695D,0.9415946594225935
4362,AR6XPWV1187B9ADAEB,ARBFQ7L1187B9ACD48,0.8969601882722102
4363,AR6XPWV1187B9ADAEB,ARJIE2Y1187B994AB7,0.984251968503937
4364,AR6XPWV1187B9ADAEB,ARUGU0E1187B9B30F6,0.929408385985066
4365,AR6XPWV1187B9ADAEB,AR56P361187B9AC4DB,0.8405867630700777
4366,AR6XPWV1187B9ADAEB,ARG8DXO1187B9AF743,0.850409920487785
4367,AR6XPWV1187B9ADAEB,ARFAN5B1187FB3A6BB,0.9152853928311097
4368,AR6XPWV1187B9ADAEB,ARDCFNZ1187FB3DDB0,0.9013501824062581
4369,AR6XPWV1187B9ADAEB,AR1CB5G1187B9AFB8E,0.8441376550620252
4370,AR6XPWV1187B9ADAEB,ARLIBVA1187B99074B,0.8536576641030227
4371,AR6XPWV1187B9ADAEB,AR4KS8C1187FB4CF3D,0.9236845817463675
4372,AR6XPWV1187B9ADAEB,AR7AE0W1187B98E40E,0.9460825921688749
4373,AR6XPWV1187B9ADAEB,AR7BGWD1187FB59CCB,0.930887294523658
4374,AR6XPWV1187B9ADAEB,ARIOZCU1187FB3A3DC,0.9582381051319342
4375,AR6XPWV1187B9ADAEB,AR949HL1187B98FAB5,1.0
4376,AR6XPWV1187B9ADAEB,ARJDHQE11F4C83D7DE,0.9904761904761906
4377,AR6XPWV1187B9ADAEB,AR6CLFP1187B9ACB94,0.9446231689415001
4378,AR6XPWV1187B9ADAEB,ARMBTFC1187FB56343,0.8895149152934818
4379,AR6XPWV1187B9ADAEB,AR1ABAO1187FB531E1,0.8652621953364054
4380,AR6XPWV1187B9ADAEB,ARA60941187B9AD4A3,0.8679216464928023
4381,AR6XPWV1187B9ADAEB,ARWA6NT1187FB3F15C,0.8134479439779632
4382,AR6XPWV1187B9ADAEB,AR2KSTE1187FB57A36,0.8388910943496105
4383,AR6XPWV1187B9ADAEB,ARAIABB1187B9AC6E2,0.8968372627947097
4384,AR6XPWV1187B9ADAEB,ARWX5TK1187FB4CDBE,0.8489500832622564
4385,AR6XPWV1187B9ADAEB,ARNLO5S1187B9B80CC,0.829382892142468
4386,AR6XPWV1187B9ADAEB,ARO4NIA1187B9B8289,1.0
4387,AR6XPWV1187B9ADAEB,ARLHO5Z1187FB4C861,0.9231366058035486
4388,AR6XPWV1187B9ADAEB,ARO4WQR1187B9B9825,0.9207265216863081
4389,AR6XPWV1187B9ADAEB,AROTVAL1271F5743BC,0.8736984341467289
4390,AR6XPWV1187B9ADAEB,ARISHTQ1187FB3E6F0,0.9483449606649843
4391,AR6XPWV1187B9ADAEB,ARXRNDO1187FB42BE5,0.8486760067483315
4392,AR6XPWV1187B9ADAEB,ARBEOHF1187B9B044D,0.9236845817463675
4393,AR6XPWV1187B9ADAEB,AR10V391187B9956D5,0.944271774485002
4394,AR6XPWV1187B9ADAEB,ARZC45S1187FB3F374,0.8696355679770532
4395,AR6XPWV1187B9ADAEB,ARWZ9W91187B9B2B29,0.8969601882722102
4396,AR6XPWV1187B9ADAEB,ARKC83D1187B9AB367,0.9469992721498047
4397,AR6XPWV1187B9ADAEB,ARJ7SQ31187B9AF432,0.84944651975736
4398,AR6XPWV1187B9ADAEB,ARFCUN31187B9AD578,0.8254718620737599
4399,AR6XPWV1187B9ADAEB,AR039B11187B9B30D0,0.9711434735706578
4400,AR6XPWV1187B9ADAEB,ARAPH9U1187B9B34F0,0.8731162272853789
4401,AR6XPWV1187B9ADAEB,ARVZDOM1187B9B49C9,0.9227024634901905
4402,AR6XPWV1187B9ADAEB,AR7RTGF1187FB38793,0.984218760628529
4403,AR6XPWV1187B9ADAEB,ARM0RY81187B9AF248,0.98533239427994
4404,AR6XPWV1187B9ADAEB,ARF0W6Z1187B9AC325,0.9057009680889209
4405,AR6XPWV1187B9ADAEB,ARYECDK1187FB45587,0.8287936281323964
4406,AR6XPWV1187B9ADAEB,ARIFGKC1187B9B04D5,0.9756009398156515
4407,ARK9TRQ1187B99C095,ARKETDZ1187B9B2566,0.9769230769230766
4408,ARK9TRQ1187B99C095,AR6FIPL1187FB4D5AA,0.8834649586468504
4409,ARK9TRQ1187B99C095,ARWT91C1187B9ACEAA,0.9049192364170331
4410,ARK9TRQ1187B99C095,ARTH9041187FB43E1F,0.9340012523481525
